"","id","county","name","type","location","gloves","mask","homeade","gender","age","uncover_nose","touch_face","remove_mask","broke_6ft","date","avg_zscore_price_index","median_zscore_price_index","pop_total","age_two_bins","case_rate","no_cases"
"1668","store_25","winnebago","walmart","grocery","urban",0,0,0,0,"a",0,0,0,0,"5.31.20",-0.20764554096255,-0.207982549112895,171907,"30+",14.19372102,244
"1669","store_25","winnebago","walmart","grocery","urban",0,0,0,0,"c",0,0,0,0,"5.31.20",-0.20764554096255,-0.207982549112895,171907,"0-29",14.19372102,244
"1670","store_25","winnebago","walmart","grocery","urban",0,0,0,0,"y",0,0,0,0,"5.31.20",-0.20764554096255,-0.207982549112895,171907,"0-29",14.19372102,244
"1671","store_25","winnebago","walmart","grocery","urban",0,0,0,1,"y",0,0,0,0,"5.31.20",-0.20764554096255,-0.207982549112895,171907,"0-29",14.19372102,244
"1672","store_25","winnebago","walmart","grocery","urban",0,1,0,1,"e",0,0,0,0,"5.31.20",-0.20764554096255,-0.207982549112895,171907,"30+",14.19372102,244
"1673","store_25","winnebago","walmart","grocery","urban",0,1,0,0,"e",0,0,0,0,"5.31.20",-0.20764554096255,-0.207982549112895,171907,"30+",14.19372102,244
"1674","store_25","winnebago","walmart","grocery","urban",0,0,0,1,"a",0,0,0,0,"5.31.20",-0.20764554096255,-0.207982549112895,171907,"30+",14.19372102,244
"1675","store_25","winnebago","walmart","grocery","urban",0,0,0,0,"a",0,0,0,0,"5.31.20",-0.20764554096255,-0.207982549112895,171907,"30+",14.19372102,244
"1676","store_25","winnebago","walmart","grocery","urban",0,1,0,1,"y",0,0,0,0,"5.31.20",-0.20764554096255,-0.207982549112895,171907,"0-29",14.19372102,244
"1677","store_25","winnebago","walmart","grocery","urban",0,1,1,1,"a",0,0,0,0,"5.31.20",-0.20764554096255,-0.207982549112895,171907,"30+",14.19372102,244
"1678","store_25","winnebago","walmart","grocery","urban",0,0,0,1,"y",0,0,0,0,"5.31.20",-0.20764554096255,-0.207982549112895,171907,"0-29",14.19372102,244
"1679","store_25","winnebago","walmart","grocery","urban",0,0,0,1,"y",0,0,0,0,"5.31.20",-0.20764554096255,-0.207982549112895,171907,"0-29",14.19372102,244
"1680","store_25","winnebago","walmart","grocery","urban",0,0,0,1,"y",0,0,0,0,"5.31.20",-0.20764554096255,-0.207982549112895,171907,"0-29",14.19372102,244
"1681","store_25","winnebago","walmart","grocery","urban",0,0,0,0,"y",0,0,0,0,"5.31.20",-0.20764554096255,-0.207982549112895,171907,"0-29",14.19372102,244
"1682","store_25","winnebago","walmart","grocery","urban",0,1,0,1,"a",0,0,0,0,"5.31.20",-0.20764554096255,-0.207982549112895,171907,"30+",14.19372102,244
"1683","store_25","winnebago","walmart","grocery","urban",0,1,0,0,"a",0,0,0,0,"5.31.20",-0.20764554096255,-0.207982549112895,171907,"30+",14.19372102,244
"1684","store_25","winnebago","walmart","grocery","urban",0,0,0,1,"a",0,0,0,0,"5.31.20",-0.20764554096255,-0.207982549112895,171907,"30+",14.19372102,244
"1685","store_25","winnebago","walmart","grocery","urban",0,0,0,1,"a",0,0,0,0,"5.31.20",-0.20764554096255,-0.207982549112895,171907,"30+",14.19372102,244
"1686","store_25","winnebago","walmart","grocery","urban",0,0,0,0,"a",0,0,0,0,"5.31.20",-0.20764554096255,-0.207982549112895,171907,"30+",14.19372102,244
"1687","store_25","winnebago","walmart","grocery","urban",0,0,0,1,"a",0,0,0,0,"5.31.20",-0.20764554096255,-0.207982549112895,171907,"30+",14.19372102,244
"1688","store_25","winnebago","walmart","grocery","urban",0,0,0,1,"c",0,0,0,0,"5.31.20",-0.20764554096255,-0.207982549112895,171907,"0-29",14.19372102,244
"1689","store_25","winnebago","walmart","grocery","urban",0,0,0,0,"y",0,0,0,0,"5.31.20",-0.20764554096255,-0.207982549112895,171907,"0-29",14.19372102,244
"1690","store_25","winnebago","walmart","grocery","urban",0,1,0,1,"a",0,0,0,0,"5.31.20",-0.20764554096255,-0.207982549112895,171907,"30+",14.19372102,244
"1691","store_25","winnebago","walmart","grocery","urban",0,0,0,1,"a",0,0,0,0,"5.31.20",-0.20764554096255,-0.207982549112895,171907,"30+",14.19372102,244
"1692","store_25","winnebago","walmart","grocery","urban",0,0,0,1,"a",0,0,0,0,"5.31.20",-0.20764554096255,-0.207982549112895,171907,"30+",14.19372102,244
"1693","store_25","winnebago","walmart","grocery","urban",0,0,0,1,"a",0,0,0,0,"5.31.20",-0.20764554096255,-0.207982549112895,171907,"30+",14.19372102,244
"1694","store_25","winnebago","walmart","grocery","urban",0,0,0,1,"y",0,0,0,0,"5.31.20",-0.20764554096255,-0.207982549112895,171907,"0-29",14.19372102,244
"1695","store_25","winnebago","walmart","grocery","urban",0,0,0,0,"y",0,0,0,0,"5.31.20",-0.20764554096255,-0.207982549112895,171907,"0-29",14.19372102,244
"1696","store_25","winnebago","walmart","grocery","urban",0,0,0,0,"a",0,0,0,0,"5.31.20",-0.20764554096255,-0.207982549112895,171907,"30+",14.19372102,244
"1697","store_25","winnebago","walmart","grocery","urban",0,0,0,0,"a",0,0,0,0,"5.31.20",-0.20764554096255,-0.207982549112895,171907,"30+",14.19372102,244
"1698","store_25","winnebago","walmart","grocery","urban",0,0,0,1,"y",0,0,0,0,"5.31.20",-0.20764554096255,-0.207982549112895,171907,"0-29",14.19372102,244
"1699","store_25","winnebago","walmart","grocery","urban",0,0,0,0,"a",0,0,0,0,"5.31.20",-0.20764554096255,-0.207982549112895,171907,"30+",14.19372102,244
"1700","store_25","winnebago","walmart","grocery","urban",0,0,0,0,"y",0,0,0,0,"5.31.20",-0.20764554096255,-0.207982549112895,171907,"0-29",14.19372102,244
"1701","store_25","winnebago","walmart","grocery","urban",0,0,0,1,"a",0,0,0,0,"5.31.20",-0.20764554096255,-0.207982549112895,171907,"30+",14.19372102,244
"1702","store_25","winnebago","walmart","grocery","urban",0,0,0,0,"a",0,0,0,0,"5.31.20",-0.20764554096255,-0.207982549112895,171907,"30+",14.19372102,244
"1703","store_25","winnebago","walmart","grocery","urban",0,0,0,0,"a",0,0,0,0,"5.31.20",-0.20764554096255,-0.207982549112895,171907,"30+",14.19372102,244
"1704","store_25","winnebago","walmart","grocery","urban",0,0,0,1,"a",0,0,0,0,"5.31.20",-0.20764554096255,-0.207982549112895,171907,"30+",14.19372102,244
"1705","store_26","brown","fresh_thyme","grocery","urban",0,0,0,1,"a",0,0,0,0,"5.31.20",0.848160101374683,0.921843237721256,264542,"30+",87.66093853,2319
"1706","store_26","brown","fresh_thyme","grocery","urban",0,0,0,1,"c",0,0,0,0,"5.31.20",0.848160101374683,0.921843237721256,264542,"0-29",87.66093853,2319
"1707","store_26","brown","fresh_thyme","grocery","urban",0,0,0,0,"a",0,0,0,0,"5.31.20",0.848160101374683,0.921843237721256,264542,"30+",87.66093853,2319
"1708","store_26","brown","fresh_thyme","grocery","urban",0,1,0,1,"a",0,0,0,0,"5.31.20",0.848160101374683,0.921843237721256,264542,"30+",87.66093853,2319
"1709","store_26","brown","fresh_thyme","grocery","urban",0,0,0,0,"e",0,0,0,0,"5.31.20",0.848160101374683,0.921843237721256,264542,"30+",87.66093853,2319
"1710","store_26","brown","fresh_thyme","grocery","urban",0,1,1,0,"a",0,0,0,0,"5.31.20",0.848160101374683,0.921843237721256,264542,"30+",87.66093853,2319
"1711","store_26","brown","fresh_thyme","grocery","urban",0,1,1,0,"a",0,0,0,0,"5.31.20",0.848160101374683,0.921843237721256,264542,"30+",87.66093853,2319
"1712","store_26","brown","fresh_thyme","grocery","urban",0,0,0,0,"e",0,0,0,0,"5.31.20",0.848160101374683,0.921843237721256,264542,"30+",87.66093853,2319
"1713","store_26","brown","fresh_thyme","grocery","urban",0,1,1,1,"e",0,0,0,0,"5.31.20",0.848160101374683,0.921843237721256,264542,"30+",87.66093853,2319
"1714","store_26","brown","fresh_thyme","grocery","urban",0,1,1,0,"y",0,0,0,0,"5.31.20",0.848160101374683,0.921843237721256,264542,"0-29",87.66093853,2319
"1715","store_26","brown","fresh_thyme","grocery","urban",0,1,1,1,"y",0,0,0,0,"5.31.20",0.848160101374683,0.921843237721256,264542,"0-29",87.66093853,2319
"1716","store_26","brown","fresh_thyme","grocery","urban",0,1,0,1,"a",0,0,0,0,"5.31.20",0.848160101374683,0.921843237721256,264542,"30+",87.66093853,2319
"1717","store_26","brown","fresh_thyme","grocery","urban",0,1,0,1,"e",0,0,0,0,"5.31.20",0.848160101374683,0.921843237721256,264542,"30+",87.66093853,2319
"1718","store_26","brown","fresh_thyme","grocery","urban",0,0,0,1,"y",0,0,0,0,"5.31.20",0.848160101374683,0.921843237721256,264542,"0-29",87.66093853,2319
"1719","store_26","brown","fresh_thyme","grocery","urban",0,1,1,1,"y",0,0,0,0,"5.31.20",0.848160101374683,0.921843237721256,264542,"0-29",87.66093853,2319
"1720","store_26","brown","fresh_thyme","grocery","urban",0,1,0,1,"a",0,0,0,0,"5.31.20",0.848160101374683,0.921843237721256,264542,"30+",87.66093853,2319
"1721","store_26","brown","fresh_thyme","grocery","urban",0,0,0,0,"a",0,0,0,0,"5.31.20",0.848160101374683,0.921843237721256,264542,"30+",87.66093853,2319
"1722","store_26","brown","fresh_thyme","grocery","urban",0,1,0,0,"e",0,0,0,0,"5.31.20",0.848160101374683,0.921843237721256,264542,"30+",87.66093853,2319
"1723","store_26","brown","fresh_thyme","grocery","urban",0,0,0,0,"a",0,0,0,0,"5.31.20",0.848160101374683,0.921843237721256,264542,"30+",87.66093853,2319
"1724","store_26","brown","fresh_thyme","grocery","urban",0,0,0,1,"a",0,0,0,0,"5.31.20",0.848160101374683,0.921843237721256,264542,"30+",87.66093853,2319
"1725","store_26","brown","fresh_thyme","grocery","urban",0,1,1,0,"a",0,0,0,0,"5.31.20",0.848160101374683,0.921843237721256,264542,"30+",87.66093853,2319
"1726","store_26","brown","fresh_thyme","grocery","urban",0,1,1,1,"a",0,0,0,0,"5.31.20",0.848160101374683,0.921843237721256,264542,"30+",87.66093853,2319
"1727","store_26","brown","fresh_thyme","grocery","urban",0,1,1,1,"c",0,0,0,0,"5.31.20",0.848160101374683,0.921843237721256,264542,"0-29",87.66093853,2319
"1728","store_26","brown","fresh_thyme","grocery","urban",0,0,0,1,"y",0,0,0,0,"5.31.20",0.848160101374683,0.921843237721256,264542,"0-29",87.66093853,2319
"1729","store_26","brown","fresh_thyme","grocery","urban",0,1,1,0,"a",0,0,0,0,"5.31.20",0.848160101374683,0.921843237721256,264542,"30+",87.66093853,2319
"1730","store_26","brown","fresh_thyme","grocery","urban",0,0,0,1,"e",0,0,0,0,"5.31.20",0.848160101374683,0.921843237721256,264542,"30+",87.66093853,2319
"1731","store_26","brown","fresh_thyme","grocery","urban",0,1,0,1,"e",0,0,0,0,"5.31.20",0.848160101374683,0.921843237721256,264542,"30+",87.66093853,2319
"1732","store_26","brown","fresh_thyme","grocery","urban",0,1,1,0,"e",0,0,0,0,"5.31.20",0.848160101374683,0.921843237721256,264542,"30+",87.66093853,2319
"1733","store_26","brown","fresh_thyme","grocery","urban",0,0,0,0,"a",0,0,0,0,"5.31.20",0.848160101374683,0.921843237721256,264542,"30+",87.66093853,2319
"1734","store_26","brown","fresh_thyme","grocery","urban",0,0,0,1,"y",0,0,0,0,"5.31.20",0.848160101374683,0.921843237721256,264542,"0-29",87.66093853,2319
"1735","store_26","brown","fresh_thyme","grocery","urban",0,0,0,0,"e",0,0,0,0,"5.31.20",0.848160101374683,0.921843237721256,264542,"30+",87.66093853,2319
"1736","store_26","brown","fresh_thyme","grocery","urban",0,0,0,0,"y",0,0,0,0,"5.31.20",0.848160101374683,0.921843237721256,264542,"0-29",87.66093853,2319
"1737","store_26","brown","fresh_thyme","grocery","urban",0,0,0,1,"y",0,0,0,0,"5.31.20",0.848160101374683,0.921843237721256,264542,"0-29",87.66093853,2319
"1738","store_26","brown","fresh_thyme","grocery","urban",0,0,0,0,"a",0,0,0,0,"5.31.20",0.848160101374683,0.921843237721256,264542,"30+",87.66093853,2319
"1739","store_26","brown","fresh_thyme","grocery","urban",0,0,0,1,"a",0,0,0,0,"5.31.20",0.848160101374683,0.921843237721256,264542,"30+",87.66093853,2319
"1740","store_26","brown","fresh_thyme","grocery","urban",0,0,0,1,"y",0,0,0,0,"5.31.20",0.848160101374683,0.921843237721256,264542,"0-29",87.66093853,2319
"1741","store_26","brown","fresh_thyme","grocery","urban",0,0,0,0,"y",0,0,0,0,"5.31.20",0.848160101374683,0.921843237721256,264542,"0-29",87.66093853,2319
"1742","store_26","brown","fresh_thyme","grocery","urban",0,0,0,1,"a",0,0,0,0,"5.31.20",0.848160101374683,0.921843237721256,264542,"30+",87.66093853,2319
"1743","store_26","brown","fresh_thyme","grocery","urban",0,1,1,1,"a",0,0,0,0,"5.31.20",0.848160101374683,0.921843237721256,264542,"30+",87.66093853,2319
"1744","store_26","brown","fresh_thyme","grocery","urban",0,1,1,0,"a",0,0,0,0,"5.31.20",0.848160101374683,0.921843237721256,264542,"30+",87.66093853,2319
"1745","store_26","brown","fresh_thyme","grocery","urban",0,1,0,1,"e",0,0,0,0,"5.31.20",0.848160101374683,0.921843237721256,264542,"30+",87.66093853,2319
"1746","store_26","brown","fresh_thyme","grocery","urban",0,1,1,0,"a",0,0,0,0,"5.31.20",0.848160101374683,0.921843237721256,264542,"30+",87.66093853,2319
"1747","store_26","brown","fresh_thyme","grocery","urban",0,1,1,1,"a",0,0,0,0,"5.31.20",0.848160101374683,0.921843237721256,264542,"30+",87.66093853,2319
"1748","store_26","brown","fresh_thyme","grocery","urban",0,1,1,0,"a",0,0,0,0,"5.31.20",0.848160101374683,0.921843237721256,264542,"30+",87.66093853,2319
"1749","store_26","brown","fresh_thyme","grocery","urban",0,1,0,1,"a",0,0,0,0,"5.31.20",0.848160101374683,0.921843237721256,264542,"30+",87.66093853,2319
"1750","store_26","brown","fresh_thyme","grocery","urban",0,1,0,0,"a",0,0,0,0,"5.31.20",0.848160101374683,0.921843237721256,264542,"30+",87.66093853,2319
"1751","store_26","brown","fresh_thyme","grocery","urban",0,0,0,0,"y",0,0,0,0,"5.31.20",0.848160101374683,0.921843237721256,264542,"0-29",87.66093853,2319
"1752","store_26","brown","fresh_thyme","grocery","urban",0,1,0,1,"a",0,0,0,0,"5.31.20",0.848160101374683,0.921843237721256,264542,"30+",87.66093853,2319
"1753","store_26","brown","fresh_thyme","grocery","urban",0,1,0,0,"a",0,0,0,0,"5.31.20",0.848160101374683,0.921843237721256,264542,"30+",87.66093853,2319
"1754","store_26","brown","fresh_thyme","grocery","urban",0,1,1,1,"a",0,0,0,0,"5.31.20",0.848160101374683,0.921843237721256,264542,"30+",87.66093853,2319
"1755","store_26","brown","fresh_thyme","grocery","urban",0,1,0,1,"y",0,0,0,0,"5.31.20",0.848160101374683,0.921843237721256,264542,"0-29",87.66093853,2319
"1756","store_26","brown","fresh_thyme","grocery","urban",0,0,0,1,"a",0,0,0,0,"5.31.20",0.848160101374683,0.921843237721256,264542,"30+",87.66093853,2319
"1757","store_26","brown","fresh_thyme","grocery","urban",0,1,1,1,"a",0,0,0,0,"5.31.20",0.848160101374683,0.921843237721256,264542,"30+",87.66093853,2319
"1758","store_26","brown","fresh_thyme","grocery","urban",0,1,0,1,"a",0,0,0,0,"5.31.20",0.848160101374683,0.921843237721256,264542,"30+",87.66093853,2319
"1759","store_26","brown","fresh_thyme","grocery","urban",0,1,1,1,"a",0,0,0,0,"5.31.20",0.848160101374683,0.921843237721256,264542,"30+",87.66093853,2319
"1760","store_31","brown","fest_foods","grocery","urban",0,1,0,1,"a",0,0,0,0,"5.31.20",0.174987778504127,0.0499715261612069,264542,"30+",87.66093853,2319
"1761","store_31","brown","fest_foods","grocery","urban",0,0,0,0,"a",0,0,0,0,"5.31.20",0.174987778504127,0.0499715261612069,264542,"30+",87.66093853,2319
"1762","store_31","brown","fest_foods","grocery","urban",0,0,0,0,"a",0,0,0,0,"5.31.20",0.174987778504127,0.0499715261612069,264542,"30+",87.66093853,2319
"1763","store_31","brown","fest_foods","grocery","urban",0,0,0,1,"a",0,0,0,0,"5.31.20",0.174987778504127,0.0499715261612069,264542,"30+",87.66093853,2319
"1764","store_31","brown","fest_foods","grocery","urban",0,1,0,0,"a",0,0,0,0,"5.31.20",0.174987778504127,0.0499715261612069,264542,"30+",87.66093853,2319
"1765","store_31","brown","fest_foods","grocery","urban",0,0,0,1,"a",0,0,0,0,"5.31.20",0.174987778504127,0.0499715261612069,264542,"30+",87.66093853,2319
"1766","store_31","brown","fest_foods","grocery","urban",0,0,0,1,"e",0,0,0,0,"5.31.20",0.174987778504127,0.0499715261612069,264542,"30+",87.66093853,2319
"1767","store_31","brown","fest_foods","grocery","urban",0,0,0,0,"y",0,0,0,0,"5.31.20",0.174987778504127,0.0499715261612069,264542,"0-29",87.66093853,2319
"1768","store_31","brown","fest_foods","grocery","urban",0,1,1,1,"e",0,0,0,0,"5.31.20",0.174987778504127,0.0499715261612069,264542,"30+",87.66093853,2319
"1769","store_31","brown","fest_foods","grocery","urban",0,0,0,0,"a",0,0,0,0,"5.31.20",0.174987778504127,0.0499715261612069,264542,"30+",87.66093853,2319
"1770","store_31","brown","fest_foods","grocery","urban",0,0,0,1,"a",0,0,0,0,"5.31.20",0.174987778504127,0.0499715261612069,264542,"30+",87.66093853,2319
"1771","store_31","brown","fest_foods","grocery","urban",0,0,0,0,"e",0,0,0,0,"5.31.20",0.174987778504127,0.0499715261612069,264542,"30+",87.66093853,2319
"1772","store_31","brown","fest_foods","grocery","urban",0,0,0,1,"e",0,0,0,0,"5.31.20",0.174987778504127,0.0499715261612069,264542,"30+",87.66093853,2319
"1773","store_31","brown","fest_foods","grocery","urban",0,1,0,0,"a",0,0,0,0,"5.31.20",0.174987778504127,0.0499715261612069,264542,"30+",87.66093853,2319
"1774","store_31","brown","fest_foods","grocery","urban",0,0,0,1,"e",0,0,0,0,"5.31.20",0.174987778504127,0.0499715261612069,264542,"30+",87.66093853,2319
"1775","store_31","brown","fest_foods","grocery","urban",0,0,0,1,"y",0,0,0,0,"5.31.20",0.174987778504127,0.0499715261612069,264542,"0-29",87.66093853,2319
"1776","store_31","brown","fest_foods","grocery","urban",0,0,0,1,"y",0,0,0,0,"5.31.20",0.174987778504127,0.0499715261612069,264542,"0-29",87.66093853,2319
"1777","store_31","brown","fest_foods","grocery","urban",0,0,0,0,"y",0,0,0,0,"5.31.20",0.174987778504127,0.0499715261612069,264542,"0-29",87.66093853,2319
"1778","store_31","brown","fest_foods","grocery","urban",0,0,0,1,"y",0,0,0,0,"5.31.20",0.174987778504127,0.0499715261612069,264542,"0-29",87.66093853,2319
"1779","store_31","brown","fest_foods","grocery","urban",0,1,0,0,"e",0,0,0,0,"5.31.20",0.174987778504127,0.0499715261612069,264542,"30+",87.66093853,2319
"1780","store_31","brown","fest_foods","grocery","urban",0,0,0,1,"a",0,0,0,0,"5.31.20",0.174987778504127,0.0499715261612069,264542,"30+",87.66093853,2319
"1781","store_31","brown","fest_foods","grocery","urban",0,0,0,0,"a",0,0,0,0,"5.31.20",0.174987778504127,0.0499715261612069,264542,"30+",87.66093853,2319
"1782","store_31","brown","fest_foods","grocery","urban",0,0,0,1,"a",0,0,0,0,"5.31.20",0.174987778504127,0.0499715261612069,264542,"30+",87.66093853,2319
"1783","store_31","brown","fest_foods","grocery","urban",0,1,0,1,"a",0,0,0,0,"5.31.20",0.174987778504127,0.0499715261612069,264542,"30+",87.66093853,2319
"1784","store_31","brown","fest_foods","grocery","urban",0,0,0,1,"a",0,0,0,0,"5.31.20",0.174987778504127,0.0499715261612069,264542,"30+",87.66093853,2319
"1785","store_31","brown","fest_foods","grocery","urban",0,1,1,1,"a",0,0,0,0,"5.31.20",0.174987778504127,0.0499715261612069,264542,"30+",87.66093853,2319
"1786","store_31","brown","fest_foods","grocery","urban",0,0,0,0,"y",0,0,0,0,"5.31.20",0.174987778504127,0.0499715261612069,264542,"0-29",87.66093853,2319
"1787","store_31","brown","fest_foods","grocery","urban",0,0,0,1,"y",0,0,0,0,"5.31.20",0.174987778504127,0.0499715261612069,264542,"0-29",87.66093853,2319
"1788","store_31","brown","fest_foods","grocery","urban",0,1,1,1,"y",0,0,0,0,"5.31.20",0.174987778504127,0.0499715261612069,264542,"0-29",87.66093853,2319
"1789","store_31","brown","fest_foods","grocery","urban",0,0,0,0,"y",0,0,0,0,"5.31.20",0.174987778504127,0.0499715261612069,264542,"0-29",87.66093853,2319
"1790","store_31","brown","fest_foods","grocery","urban",0,0,0,1,"a",0,0,0,0,"5.31.20",0.174987778504127,0.0499715261612069,264542,"30+",87.66093853,2319
"1791","store_31","brown","fest_foods","grocery","urban",0,1,1,1,"a",0,0,0,0,"5.31.20",0.174987778504127,0.0499715261612069,264542,"30+",87.66093853,2319
"1792","store_31","brown","fest_foods","grocery","urban",0,1,0,1,"e",0,0,0,0,"5.31.20",0.174987778504127,0.0499715261612069,264542,"30+",87.66093853,2319
"1793","store_31","brown","fest_foods","grocery","urban",0,1,0,0,"a",0,0,0,0,"5.31.20",0.174987778504127,0.0499715261612069,264542,"30+",87.66093853,2319
"1794","store_31","brown","fest_foods","grocery","urban",0,1,1,1,"e",0,0,0,0,"5.31.20",0.174987778504127,0.0499715261612069,264542,"30+",87.66093853,2319
